Date,rsi,macd,adx,ema1,ema2,obv
2015-11-30,54.91899493384934,0.8193296865833568,16.155115349805552,57.67149834991638,57.2419971553026,405987635.0
2015-12-01,59.950255027759106,0.7920462349398816,16.00542303161206,57.78908636394314,57.34449575261317,418695023.0
2015-12-02,53.394737607113285,0.7565556411521099,15.276547615329815,57.73630569546177,57.3591906987734,405254367.0
2015-12-03,48.250968078141675,0.7042219788300871,14.685083546240316,57.55824722006306,57.30183768753488,390628986.0
2015-12-04,58.67102703290277,0.6712318615794796,14.073035590742927,57.740338908825834,57.421639003794255,408415000.0
2015-12-07,53.71125568003726,0.638317450706628,13.504705346352495,57.749743808551656,57.45691775174888,396729667.0
2015-12-08,48.54677812927965,0.5914088224940356,12.811626137810395,57.594334931416576,57.403401297706964,383645913.0
2015-12-09,46.24457707338835,0.5299590919293782,12.763628780527762,57.38876692765841,57.31390697513932,366875725.0
2015-12-10,47.05573919665203,0.4634729582165054,12.719059805908175,57.2440995104142,57.24525832348941,379714001.0
2015-12-11,40.32750793233665,0.37506594159861123,13.888629609165674,56.884216178746904,57.056637643751756,361824838.0
2015-12-14,41.49743074156464,0.27945128520340845,14.974658712190498,56.62113229455091,56.90241070774387,379457897.0
2015-12-15,50.96968767979809,0.2088784130538735,14.021927853016274,56.69288179097913,56.913205356997416,397584485.0
2015-12-16,56.84914887031507,0.17690404909045107,13.748592146231365,56.975853642672675,57.040445511120865,419303753.0
2015-12-17,51.082736679571006,0.15319321740261377,13.68103300489042,57.01133785153009,57.05288087114635,401181663.0
2015-12-18,43.87453737893769,0.10968348080548843,13.14700680172887,56.74552891030554,56.90969113816051,377387454.0
2015-12-21,48.61000519525066,0.07148345457856362,12.651125327364577,56.706835719798455,56.873788778575374,396249871.0
2015-12-22,49.177118850908656,0.0403776831314145,11.822343161115894,56.69713393494673,56.852806599960005,408396639.0
2015-12-23,53.336377496074796,0.029706899732024238,11.565192782455068,56.85386821179174,56.92007953878232,420920492.0
2015-12-24,52.760665016101626,0.030547012783243063,11.356748588735002,56.96171737300564,56.97026611589526,416452250.0
2015-12-28,51.74278648861142,0.03546068016924253,10.615027295102085,57.01545486993204,56.997600162581506,409841804.0
2015-12-29,54.6949690891387,0.05208478986322422,10.604191599145182,57.16763500769286,57.07901401639437,419662464.0
2015-12-30,52.298103157139266,0.06845295277095559,10.325740041519811,57.21686735483906,57.11324248311843,412472614.0
2015-12-31,49.56889254993424,0.07594003715425646,9.657233364763785,57.16932324570603,57.09820746135547,397818565.0
2016-01-04,41.38661978766627,0.05018437664632014,10.68279394139,56.82146729280909,56.922770132157126,372442813.0
2016-01-05,41.966644941163175,0.006352845909849941,11.57044145103384,56.55422855127744,56.77314004475026,388976026.0
2016-01-06,38.53222081769929,-0.05927344068473446,12.794947724999586,56.19029666714298,56.561660344158604,366015144.0
2016-01-07,30.991360587993505,-0.17018157214960775,14.96139913010809,55.49142955133898,56.16021912378359,338388866.0
2016-01-08,27.869517723609828,-0.32197650118233456,17.403480840404058,54.70644363348877,55.68534177896256,316025125.0
2016-01-11,27.66941006050412,-0.49195441758414415,19.92494404967411,54.049970057950006,55.24824627315903,295100633.0
2016-01-12,28.468357101918286,-0.6614958880442154,21.932296479427887,53.533384293252304,54.86353218544033,318069343.0
2016-01-13,24.793133623742264,-0.842816731916674,24.180405797292686,52.854900552596035,54.38145518869771,289261214.0
2016-01-14,29.96230922593795,-1.008177595231794,26.26793587816714,52.43558458340859,54.0164273347327,320554319.0
2016-01-15,27.242405870818416,-1.1686427815829856,28.530511423605244,51.9093262232468,53.59021174118851,282850080.0
2016-01-19,27.173702987486863,-1.315379737391149,30.20579663332926,51.47401374462127,53.20210658400926,260032990.0
2016-01-20,23.924827892246096,-1.4636073165133396,32.30399874344817,50.88097615563306,52.72688757650229,225389132.0
2016-01-21,23.402535293110795,-1.6052658042446553,33.90625868650187,50.35470562497468,52.27542097274131,194124178.0
2016-01-22,33.60816850368323,-1.7081654031619702,34.75327240075539,50.192576523594106,52.007570934135614,216855265.0
2016-01-25,30.308190526500773,-1.795359723272045,35.787429718677785,49.85621480362211,51.658524851241566,195741310.0
2016-01-26,37.57446481053854,-1.8443705539876167,36.44223703622268,49.80524937595784,51.46018009888224,213276817.0
2016-01-27,37.455994994151624,-1.8632300689167838,35.98062033521759,49.7572337807871,51.2774166230381,192716896.0
2016-01-28,38.70475119531386,-1.854630330491094,35.55197625571286,49.75584794722908,51.131911391912375,208213662.0
2016-01-29,48.87344004079673,-1.7942809736350638,33.81875683574255,50.1052858773576,51.18389664629557,235199912.0
2016-02-01,46.47951044325877,-1.7094384891393652,32.12400848795595,50.290123895972215,51.17799172567104,218392477.0
2016-02-02,40.38773650160848,-1.6351538292694223,31.518889582377586,50.1523701449375,51.02127615801488,195945636.0
2016-02-03,42.08515648680305,-1.5623882472676403,31.736379438963045,50.09967031500433,50.910918531566324,227487924.0
2016-02-04,46.369660247393455,-1.4771099082218746,31.357518757389794,50.21288834260617,50.89296147778043,249139030.0
2016-02-05,44.06469563950355,-1.3940996310468403,30.529632780811703,50.20287637965578,50.82294824621839,227138770.0
2016-02-08,40.07148280837607,-1.3304519393956014,30.60447256124572,50.00360735438115,50.65951476949715,198871186.0
2016-02-09,39.001944910724255,-1.2839558517332947,30.83494299847009,49.78687788532484,50.48352243664708,172573268.0
2016-02-10,36.88169840750133,-1.2571437886555832,30.48189803823784,49.50217142297916,50.268043380054365,150187538.0
2016-02-11,30.45728923263124,-1.2751590618403301,31.258044374695377,48.88233747684547,49.870428269500984,105882762.0
2016-02-12,48.0414054364242,-1.2561727936333038,29.790089865324095,49.07318589527445,49.87629260366325,142892776.0
2016-02-16,50.65577013171295,-1.2002099202420848,27.939495221203412,49.365141692611296,49.95273547765981,166616612.0
2016-02-17,51.927916957477706,-1.115449053903372,25.96492879463546,49.67033901115484,50.05663942689228,188196495.0
2016-02-18,48.82916518078091,-1.0278418045103106,24.59682076869035,49.76844729454556,50.07123896431243,171159004.0
2016-02-19,48.8633970970494,-0.9405617852731973,23.403194201049565,49.850296860453874,50.085275244572316,186816874.0
2016-02-22,51.48479258821028,-0.8455257886010876,21.925176516666006,50.0357011039807,50.1600128593608,201699112.0
2016-02-23,43.61864103464228,-0.7826328385443437,21.60770850262321,49.80050318992451,50.024974737199926,169958733.0
2016-02-24,43.69426936890114,-0.7411225622440931,21.89061819537117,49.611226837419444,49.90445173852818,195511978.0
2016-02-25,47.02322821483379,-0.7014458556260743,21.70239272293779,49.59375061076252,49.86737134350705,209982503.0
2016-02-26,49.00136219973701,-0.6560553938948954,20.96061087101219,49.663146947786096,49.877662688353254,230929422.0
2016-02-29,44.78770215361917,-0.6251504371025787,20.610102583407734,49.524110893087915,49.78440420821924,211380817.0
