Date,rsi,macd,adx,ema1,ema2,obv
2020-03-24,41.794693427441544,-10.646984243340144,49.247129029335476,95.95697167603078,104.49973424369166,451625202.0
2020-03-25,43.917367647969186,-10.523188032696378,46.255289547032895,96.82479500766155,104.14071193476865,480135175.0
2020-03-26,47.57015590377289,-10.160856150519503,43.234664611350624,98.37665046081399,104.25683460764782,504650178.0
2020-03-27,41.88472393426814,-9.787801687072989,41.046874383482425,98.01725946793871,103.50856464501469,474081617.0
2020-03-30,44.5909566222298,-9.351029254676149,39.38729876256957,98.34139411013167,103.15536801215615,497189291.0
2020-03-31,42.58117789166149,-8.926957210265888,37.44277039972161,98.02477699919864,102.53104724909366,475657614.0
2020-04-01,41.52305825118479,-8.539533157895466,36.04127019320549,97.46027209025343,101.80618560632284,457370379.0
2020-04-02,43.37222413366779,-8.143218889815824,34.739877144297665,97.37113171020735,101.34559650095876,470459808.0
2020-04-03,41.254581332540766,-7.79284695781819,33.707491029767375,96.73638049016965,100.63458731039127,455654266.0
2020-04-06,46.44870243169749,-7.3809362221753805,32.180124720161125,97.25340221922971,100.53415042368734,476040455.0
2020-04-07,47.89363234734809,-6.908740220880576,29.887986830844252,97.97823817936977,100.60137419285996,498903145.0
2020-04-08,47.751533803691224,-6.410477711903947,27.977829488997887,98.54037669221162,100.6460052221114,477003383.0
2020-04-09,50.91587144784809,-5.852662542829443,26.56010234482297,99.62394456635496,101.01305234381508,508450634.0
2020-04-13,49.96576476185604,-5.289377527188487,24.666426019107337,100.32868191792679,101.24990450154698,491159996.0
2020-04-14,52.38653825658077,-4.699772215312267,23.28999797969517,101.36528520557646,101.70515169187584,511001442.0
2020-04-15,49.665780041664966,-4.156304951283668,21.82546873605708,101.72977880456256,101.86370867360195,496866297.0
2020-04-16,48.29487274016117,-3.6823109756413253,20.351356477681538,101.78254629464209,101.87859356183033,479033457.0
2020-04-17,53.05971363721306,-3.194766469561043,19.289682598642752,102.66390151379807,102.33110846070363,496931152.0
2020-04-20,48.497272237947755,-2.7867259208593405,17.915210840521297,102.59046487492569,102.32433622635091,479946418.0
2020-04-21,46.79184096240432,-2.470997155584164,17.08616731866885,102.21765307948465,102.15439944288892,463868949.0
2020-04-22,47.313854883605885,-2.216867261848679,16.11888259160871,101.99444342866926,102.04350425785188,475330838.0
2020-04-23,47.32622205815024,-2.0094560233097343,15.458527871806478,101.81363553254758,101.94412289996123,492446139.0
2020-04-24,47.578004764560696,-1.8345886768326376,14.845341346275834,101.70024725390256,101.87230167139349,506056508.0
2020-04-27,53.68854860715366,-1.6074066422852238,14.164937578419213,102.49292957137482,102.27113008364172,521565840.0
